Historic Coal Production Data: 1997,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1997,1516410,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"C & L Coal Co., Inc.","P. O. Box 1399, Elkhorn City, KY 41522",Non-Union,"59,512"
1997,1516501,Mine #14,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Branham & Baker Underground Co,"Po Box 271, Prestonsburg, KY 41653",Non-Union,"321,924"
1997,1516599,Burnwell Energy Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Road Fork Development Co., Inc","P. O. Box 565, Matewan, WV 25678",Non-Union,"419,976"
1997,1516643,#6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Torie Mining Inc,"Box 400 Robinson Creek R, Virgie, KY 41572",Non-Union,"22,022"
1997,1516666,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Williams Brothers Coal Co., In","415 Card Mountain Road, Mouthcard, KY 41548",Non-Union,"92,524"
1997,1516693,Smith Fork Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corporation,"1148 Long Fork Rd, Kimper, KY 41539",Non-Union,"631,606"
1997,1516855,Miller Creek Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek, Pikeville, KY 41501",Non-Union,"744,824"
1997,1516856,Mine No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Dags Branch Coal Co., Inc.","Box 159, Fedscreek, KY 41524",Non-Union,"147,699"
1997,1516916,#1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Twin Star Mining Corp.,"P. O. Box 1349, Pikeville, KY 41502",Non-Union,"400,704"
1997,1516923,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Kiah Creek Mining Company,"P.O. Box 1409, Pikeville, KY 41502",Non-Union,"208,428"
1997,1516993,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Kiah Creek Mining Co.,"P.O. Box 1409, Pikeville, KY 41502",Non-Union,"127,561"
1997,1517008,Road Creek Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co.,inc.","P.O. Box 271, Prestonsburg, KY 41653",Non-Union,"1,217,614"
1997,1517054,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Lee West Coal Co., Inc.","25 N Back Street, Pikeville, KY 41501",Non-Union,"18,486"
1997,1517064,Red Cedar Mine #3,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Lodestar Energy, Inc.","251 Tollage Creek, Pikeville, KY 41501",Non-Union,"330,876"
1997,1517094,Mine #3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blackstar Coal Co., Inc.","7617 Upper Johns Creek R, Phelps, KY 41553",Non-Union,"1,786"
1997,1517128,Mustang Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Jet Coal Co., Inc.","Box 276, Virgie, KY 41572",Non-Union,"63,663"
1997,1517153,No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Dags Branch Coal Co., Inc.","P. O. Box 159, Fedscreek, KY 41524",Non-Union,"28,764"
1997,1517163,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Torie Mining Inc,"Box 400, Virgie, KY 41572",Non-Union,"70,200"
1997,1517190,Mine #8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",Non-Union,"251,620"
1997,1517194,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Parton Bros. Contracting, Inc.","P.O.  Box 229, Arjay, KY 40902",Non-Union,"32,386"
1997,1517195,#5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Elkhorn Eagle Mining Co., Inc.","P. O. Box 116, Phyllis, KY 41554",Non-Union,"83,916"
1997,1517252,Calloway,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Road Fork Development Company,","P.O. Box 565, Matewan, WV 25678",Non-Union,"425,492"
1997,1517260,Eagle Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Jet Coal Co., Inc.","P.O. Box 276, Virgie, KY 41572",Non-Union,"51,622"
1997,1517265,Mine #18,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",Non-Union,"39,262"
1997,1517267,No. 8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Fools Gold Energy Corp.,"1099 Taylor Fork Road, Turkey Creek, KY 41514",Non-Union,"120,211"
1997,1517280,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Big Creek Mining, Inc.","P.O. Box 708, Salyersville, KY 41465",Non-Union,"1,054,863"
1997,1517287,Pond Creek No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Addington, Inc.","P.O. Box 203, Ivel, KY 41642",-,"448,875"
1997,1517287,Pond Creek No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Addington, Inc.","P.O. Box 203, Ivel, KY 41642",Non-Union,"469,319"
1997,1517299,Mine #9,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",Non-Union,"224,169"
1997,1517302,Job No. 17,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sunny Ridge Mining Co. Inc.,"9060 632 Phelps Road, Phelps, KY 41553",-,"31,830"
1997,1517307,No. 10 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sunny Ridge Mining Co. Inc.,"9060 632 Phelps Road, Phelps, KY 41553",Non-Union,"321,458"
1997,1517316,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Cliffco Enterprise, Inc.","240 Cowpen Road, Suite21, Pikeville, KY 41501",Non-Union,"128,871"
1997,1517328,No. 7 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Ridge Top Mining Company Inc.,"P O Box 234, Grayson, KY 41143",Non-Union,"324,701"
1997,1517336,Mine No. 82,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Sunny Ridge Mining Co., Inc.","9060 632 Phelps Road, Phelps, KY 41553",Non-Union,"89,152"
1997,1517349,Ivy H Job,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",Non-Union,107
1997,1517360,Pe Souther Pike Co,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"P.O. Box 39, Nevisdale, KY 40754",-,"244,803"
1997,1517360,Pe Souther Pike Co,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"P.O. Box 39, Nevisdale, KY 40754",Non-Union,"287,781"
1997,1517385,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Dry Fork Energy, Inc.","P. O. Box 157, Mccarr, KY 41544",-,"196,672"
1997,1517389,Pike Co. Augers,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Goldens Creek Enterprises, Inc","11016 Hwy 92e, Williamsburg, KY 40769",Non-Union,"70,696"
1997,1517433,Mine #2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dry Fork Energy Inc.,"P.O. Box 157, Mccarr, KY 41544",-,"36,549"
1997,1517448,Mine No. 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"K & N Coal Co., Inc.","Rt. 1, Box 513, Grundy, VA 24614",Non-Union,"28,969"
1997,1517450,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Dags Branch Coal Co., Inc.","P. O. Box 159, Feds Creek, KY 41524",-,"9,370"
1997,1517462,Patrick No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Torie Mng. Inc.,"10448 Robinson Creek Rd., Virgie, KY 41572",-,"75,749"
1997,1517487,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,"Black Star Mining Co., Inc.","P. O. Box 443, Phelps, KY 41553",-,"180,127"
1997,1517503,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Island Fork Construction Ltd,","29501 Mayo Trail, Catlettsburg, KY 41129",-,"49,852"
1997,1517516,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"C & G Energies, Inc.","Box 2178, Pikeville, KY 41501",Non-Union,"25,115"
1997,1517536,Coal Mac #64 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Coal Mac Inc.,","P.O. Box 3428, Pikeville, KY 41502",-,"444,830"
1997,1517539,Crooked Fork,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington Enterprises, Inc.","1500 North Big Run Rd, Ashland, KY 41102",Non-Union,"531,323"
1997,1517541,Pegs Branch Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Road Fork Development Company,","P. O. Box 565, Matewan, WV 25678",Non-Union,"547,493"
1997,1517564,898-0435,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Clintwood Elkhorn Mining Inc.,"P.O. Box 130, Myra, KY 41549",-,"165,188"
1997,1517578,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Victory Coal Co. Inc.,"1161 Pond Creek Rd., Elkhorn City, KY 41522",-,"168,562"
1997,1517588,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,-,Mine only,"Elkhorn Crystal, Inc.","P.O. Box 1270, Elkhorn City, KY 41522",-,"44,527"
1997,1517609,Flag Knob,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington Mining, Inc.","1500 North Big Run Rd, Ashland, KY 41102",Non-Union,"301,110"
1997,1517612,Hazard Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Garrett Mining Inc,"Box 269, Toler, KY 41569",-,"606,000"
1997,1517613,Hdf Inc # 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Hdf Inc,"Box 1389, Clintwood, VA 24228",-,"75,670"
1997,1517616,# 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Emily Enterprises,inc","1720 Wolfpit Branch, Elkhorn City, KY 41522",Non-Union,"103,750"
1997,1517617,No. 4 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Sheep Fork Energy Inc,"Box 262, Toler, KY 41569",-,"312,000"
1997,1517619,Megawatt Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Utility Coals Company,"P O. Box 2805, Pikeville, KY 41502",-,"15,524"
1997,1517641,Walnut Fork,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"789,678"
1997,1517646,Long Fork Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,-,Mine only,H & D Coal Co. Inc,"Box 480, Whitesburg, KY 41858",-,"156,242"
1997,1517651,Rockhouse Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Energy Mining Compan,"P.O. Box 299, Sidney, KY 41564",-,"1,271,213"
1997,1517659,Three Mile Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","P.O. Box 271, Prestonsburg, KY 41653",-,"579,465"
1997,1517672,Blue Ridge,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Corbin Coal Company, Inc.","Po Box 2303, Pikeville, KY 41502",Non-Union,"147,026"
1997,1517683,Auger #5,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,"Coal Augering, Inc.","90 Bowling Fork Road, Elkhorn City, KY 41522",Non-Union,"23,072"
1997,1517684,Job No 19,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Sunny Ridge Mining Co., Inc","9060 632 Phelps Rdl, Phelps, KY 41553",Non-Union,"150,501"
1997,1517692,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Roelex Coal Co., Inc.","107 East State St., Athens, OH 45701",Non-Union,"16,030"
1997,1517709,Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Triple H Coal Usa, Inc","P.O. Box 76, Minnie, KY 41651",-,"60,919"
1997,1517712,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,"Chrisco Services, Inc.","P. O. Box 1399, Elkhorn City, KY 41522",-,"61,108"
1997,1517717,Mine # 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Torie Mining, Inc.","P.O. Box 400, Virgie, KY 41572",-,"61,244"
1997,1517738,Beefhide # 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,South Akers Mining Company Llc,"Box 392, Pikeville, KY 41502",-,"259,801"
1997,1517742,Pettys Fork Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","P.O. Box 271, Prestonsburg, KY 41653",-,"551,307"
1997,1517760,#5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Co. Inc.,"P.O. Box 20, Phyllis, KY 41554",-,"209,022"
1997,1517763,898-0435,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Goldens Creek Enterprises, Inc","11016 Highway 92 East, Williamsburg, KY 40769",-,"46,071"
1997,1517771,No. 8,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Elkhorn - Crystal, Inc.","P.O. Box 1270, Elkhorn City, KY 41522",-,"64,798"
1997,1517772,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Uvec Mining Inc.,"Po Box 192, Canada, KY 41519",-,268
1997,1517776,Ratliff Mine No. 111,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Clark Elkhorn Coal Company,"P.O. Box 2805, Pikeville, KY 41502",-,"200,184"
1997,1517779,No. 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Narrows Branch Coal, Inc.","Box 428, Hardy, KY 41531",-,"129,362"
1997,1517783,No. 30,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,High Wall Mining Contractors I,"Box 2348, Pikeville, KY 41502",-,"9,295"
1997,1517784,No.  7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Husky Coal Co., Inc.","P.O. Box 3, Ashcamp, KY 41512",-,"318,000"
1997,1517786,Mine #15,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",-,"505,933"
1997,1517789,Coal Mac #67 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Coal Mac, Inc.","P.O. Box 3248, Pikeville, KY 41502",-,"439,900"
1997,1517796,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"C.w. Augering, Inc.","4536 Burning Fork Road, Salyersville, KY 41465",-,"68,535"
1997,1517798,Clintwood No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Blair Coal Co. Inc.,"405 Laurel Fork Road, Steele, KY 41566",Non-Union,"12,331"
1997,1517799,Job No. 21,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sunny Ridge Mining Co., Inc.","9060 632 Phelps Road, Phelps, KY 41553",-,"586,828"
1997,1517806,# 8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Torie Mining Inc,"Box 400, Virgie, KY 41572",-,"114,492"
1997,1517813,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Black Hawk Coal Corp.,"Box 101, Regina, KY 41559",Non-Union,"44,667"
1997,1517826,#3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Emily Enterprises Inc,"1720 Wolf Pit Branch Rd., Elkhorn City, KY 41522",-,"103,610"
1997,1517849,Sunset Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,Clark Elkhorn Coal Company,"P.O. Box 2805, Pikeville, KY 41502",-,"80,214"
1997,1517873,No 12-A,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sunny Ridge Mining Co, Inc.","9060 632 Phelps Road, Phelps, KY 41553",-,"283,586"
1997,1517884,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Parton Bros. Contracting, Inc.","P.O. Box 108, Arjay, KY 40902",-,"15,600"
1997,1517888,#1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Ray-Mac Contracting Inc.,"83 Slater Branch Rd., Turkey Creek, KY 41514",-,"36,184"
1997,1517889,Job 10,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Ridge Top Mining Co., Inc.","P. O. Box 234, Grayson, KY 41143",-,"296,890"
1997,1517893,No. 8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Husky Coal Co., Inc.","P.O. Box 3, Ashcamp, KY 41512",-,"90,000"
1997,1517895,No. 21 A-R,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Simp-A-Lex Inc.,"Box 9060 632 Phelps Road, Phelps, KY 41553",-,"116,465"
1997,1517897,No. 31-E,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Hi-Wall Mining Contractors, In","P.O. Box 2348, Pikeville, KY 41502",-,"130,016"
1997,1517898,No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Woodman Three Mine Company, In","2412 Fedscreek Road, Steele, KY 41566",-,"45,534"
1997,1517900,No. 11,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Elkhorn - Crystal, Inc.","P.O. Box 1270, Elkhorn City, KY 41522",-,"26,355"
1997,1517902,Mine #2b,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"P.O. Box 271, Prestonsburg, KY 41653",-,"236,906"
1997,1517910,Evans Fork,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"621,598"
